22122016;7413440;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;30082017;13;3;9;1;92551,85;0;15694,35;76857,5;0;0;270;5;1267;7794;76857,5;15694,35; ;0; ;92551,85;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 40-50 CM~ ASTILBE;SPP;;;;;;6031999;6;26;32,307692;840;99;2100;VARAS;0;;;0;;;28                                                                                                                                                                                                                                                                                                                   ;22122016;1;22;1267;ROTULADO                                          ;22122016;1;369-68757485;03122016;ATLAS;620956                        
22122016;7413440;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;30082017;13;3;9;1;92551,85;0;15694,35;76857,5;0;0;270;5;1267;7794;76857,5;15694,35; ;0; ;92551,85;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;3;13,333333;40;99;100;VARAS;0;;;0;;;4                                                                                                                                                                                                                                                                                                                   ;22122016;1;22;1267;ROTULADO                                          ;22122016;1;369-68757485;03122016;ATLAS;620956                        
22122016;7413440;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;30082017;13;3;9;1;92551,85;0;15694,35;76857,5;0;0;270;5;1267;7794;76857,5;15694,35; ;0; ;92551,85;0;0;NO; ;;0;;0;;5;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 30-50CM~ HYDRANGEAS;P;;;;;;6031999;6;200;11,95;2390;99;2390;VARAS;0;;;0;;;230                                                                                                                                                                                                                                                                                                                      ;22122016;1;22;1267;ROTULADO                                          ;22122016;1;369-68757485;03122016;ATLAS;620956                        
22122016;7413472;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEXUS LOGISTICS S.A.;76320340;9;0;515;;30082017;13;3;9;1;7542,3;0;2742,3;4800;0;0;270;1;100;637;4800;2742,3; ;0; ;7542,3;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;565;8,495575;4800;99;12000;UNIDADES;68;;SIN ACUERDO;0;;;637                                                                                                                                                                                                                                                                                                         ;22122016;1;22;100;ROTULADO                                           ;22122016;1;045-01838524;03122016;LAN CHILE;617490                    
22122016;7416615;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;224;CIUDAD DE PANAMA;210;PANAMA;COPA AIRLINES;210;59063490;5;NEXUS LOGISTICS S.A.;76320340;9;0;210;;24082017;13;1;2;1;1540;0;558;982;0;0;260;1;10;86;982;558; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;72;13,638889;982;99;0000002000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;620;TLCCH-PAN;86                                                                                                                                                                                                                                                                                            ;22122016;1;22;10;ROTULADO                                            ;22122016;1;230-96704075;07122016;COPA AIRLINES;618936                
22122016;7422301;48;200;3;4486;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;216;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;515;5;6092017;13;3;2;1;2505;0;1686,5;818,5;0;0;270;1;42;333;818,5;1686,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ PEONYSHOP-F~ ITO HYBRID 3/5~ FRES;CAS;;;;;;6031930;6;296;2,765203;818,5;99;0000005010;UNIDAD;68;800;AAPCCH-UE;64;a;VARIACION P/U;333                                                                                                                                                                                                                                                                                     ;22122016;1;22;42;ROT.                                                ;22122016;1;074-52080221;10122016;K.L.M;618132                        
22122016;7425959;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;621;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;515;5;12012017;13;3;2;1;3750;0;718;3032;0;0;30;1;15;110;3032;718; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNS;ET,PEONIA SPP~ FRESCAS;;;;;;6031930;6;98;30,938776;3032;99;0000001800;VARAS;68;800;AAPCCH-UE;64;a;VARIACION P/U;110                                                                                                                                                                                                                                                                              ;22122016;1;22;15;ROT.                                                ;22122016;1;074-52080195;13122016;K.L.M;618134                        
22122016;7426149;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;2;8092017;13;3;2;1;12720;0;2201;10519;0;0;270;1;106;704;10519;2201; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUN;SET,PEONIA SPP~ FRESCAS;;;;;;6031930;6;585;17,981197;10519;99;0000010600;VARAS;68;650;TLCCH-USA;64;a;VARIACION P/U;704                                                                                                                                                                                                                                                               ;22122016;1;22;106;ROT.                                               ;22122016;1;001-87818080;12122016;AMERICAN AIRLINES;618781            
22122016;7430780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEXUS LOGISTICS S.A.;76320340;9;0;515;;11092017;13;3;9;1;4864,1;0;2068,1;2796;0;0;270;3;78;459;2796;2068,1; ;0; ;4864,1;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;270;8,444444;2280;99;0000005700;UNIDADES;68;;SIN ACUERDO;0;;;301                                                                                                                                                                                                                                                                                                     ;22122016;1;22;78;ROTULADO                                            ;22122016;1;045-01838550;15122016;LAN CHILE;620837                    
22122016;7430780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEXUS LOGISTICS S.A.;76320340;9;0;515;;11092017;13;3;9;1;4864,1;0;2068,1;2796;0;0;270;3;78;459;2796;2068,1; ;0; ;4864,1;0;0;NO; ;;0;;0;;2;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;105;3,542857;372;99;0000000930;VARAS;0;;;0;;;125                                                                                                                                                                                                                                                                                                                       ;22122016;1;22;78;ROTULADO                                            ;22122016;1;045-01838550;15122016;LAN CHILE;620837                    
22122016;7430780;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEXUS LOGISTICS S.A.;76320340;9;0;515;;11092017;13;3;9;1;4864,1;0;2068,1;2796;0;0;270;3;78;459;2796;2068,1; ;0; ;4864,1;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;30;4,8;144;99;0000000720;VARAS;0;;;0;;;33                                                                                                                                                                                                                                                                                                                             ;22122016;1;22;78;ROTULADO                                            ;22122016;1;045-01838550;15122016;LAN CHILE;620837                    
22122016;7435445;48;200;3;4486;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;216;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;515;5.0;13092017;13;3;2;1;2520;0;1487;1033;0;0;270;1;42;335;1033;1487; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ PEONYSHOP-F~ ITO HYBRID 3/5~ FRE;SCAS;;;;;;6031930;6;300;3,443333;1033;99;0000005040;UNIDAD;68;800;AAPCCH-UE;64;a;VARIACION P/U;335                                                                                                                                                                                                                                                                                            ;22122016;1;22;42;ROT.                                                ;22122016;1;074-52080243;17122016;K.L.M;618137                        
22122016;7437144;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;2.0;15092017;13;3;2;1;3280;0;564,8;2715,2;0;0;270;1;13;94;2715,2;564,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSE;T,PEONIA SPP~ FRESCAS;;;;;;6031930;6;84,45;32,151569;2715,2;99;0000001600;VARAS;68;;SIN ACUERDO;0;;;94                                                                                                                                                                                                                                                                           ;22122016;1;22;13;ROT.                                                ;22122016;1;176-31578912;19122016;LAN CHILE;621384                    
23122016;7419785;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4092017;13;3;9;1;86194,9;0;15054,9;71140;0;0;270;5;1152;5642;71140;15054,9; ;0; ;86194,9;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;4011;15,099476;60564;99;0000086520;UNIDADES;68;;SIN ACUERDO;0;;;4488                                                                                                                                                                                                                                                                                            ;23122016;1;22;1152;ROTULADO                                          ;23122016;1;369-68885110;08122016;ATLAS AIR;621410                    
23122016;7419785;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4092017;13;3;9;1;86194,9;0;15054,9;71140;0;0;270;5;1152;5642;71140;15054,9; ;0; ;86194,9;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;33;13,333333;440;99;0000001100;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                           ;23122016;1;22;1152;ROTULADO                                          ;23122016;1;369-68885110;08122016;ATLAS AIR;621410                    
23122016;7419785;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4092017;13;3;9;1;86194,9;0;15054,9;71140;0;0;270;5;1152;5642;71140;15054,9; ;0; ;86194,9;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;18;33,333333;600;99;0000001500;VARAS;0;;;0;;;19                                                                                                                                                                                                                                                                                                               ;23122016;1;22;1152;ROTULADO                                          ;23122016;1;369-68885110;08122016;ATLAS AIR;621410                    
23122016;7419785;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;4092017;13;3;9;1;86194,9;0;15054,9;71140;0;0;270;5;1152;5642;71140;15054,9; ;0; ;86194,9;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;268;7,074627;1896;99;0000006320;VARAS;0;;;0;;;300                                                                                                                                                                                                                                                                                                                ;23122016;1;22;1152;ROTULADO                                          ;23122016;1;369-68885110;08122016;ATLAS AIR;621410                    
