10102013;5590661;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NYK;331;96602750;9;NYK;96602750;9;0;325;;25062014;13;1;5;1;7967,95;0;0;7967,95;0;0;0;1;1;3849;7967,95;766,02; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;35800;,222568;7967,95;99;35800.0;UNIDAD;61;;7140636800;68;;SIN ACUERDO;3849                                                                                                                                                                                                                                                                                                 ;10102013;1;76;1;                                                     ;10102013;1;NYKS7140636808;28092013;NYK APHRODITE;101424              ;2013;10
10102013;5593979;48;200;3;13228;100;4101;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;492;HONG KONG;342;HONG KONG;QANTAS;999;59086190;1;VICTOR CAVADA Y CIA LTDA;78176980;0;0;342;;9122013;13;1;5;1;750;0;0;750;0;0;0;1;10;86;750;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE ARANDANOS~ COM.CAVADA-F~ IN VITRO~ VACCINI;UM SPP~;;;;;;6029049;6;82;9,146341;750;99;10450.0;UNIDAD;19;;MERCANCIAS MAS DE UN NOMBRE.;68;;SIN ACUERDO;86                                                                                                                                                                                                                                                                                                ;10102013;1;40;10;ROTULADO                                            ;10102013;1;(H) SCL/HKG2013180;28092013;QANTAS;421224                 ;2013;10
10102013;5596516;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;134;NEW YORK;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;30062014;142;1;5;1;27724,09;0;0;27724,09;0;0;0;1;1;19950;27724,09;4600; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, SIBERIA;;;;;;6011011;10;169300;,163757;27724,09;61;;27801902370-A;99;0000169300;UNIDAD;68;;SIN ACUERDO;19950                                                                                                                                                                                                                                                                                                ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801902370;3102013;MOL INCA;101466                  ;2013;10
10102013;5596520;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;134;NEW YORK;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;30062014;142;1;5;1;53969,04;0;0;53969,04;0;0;0;4;1;19656;53969,04;4600; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;126300;,240258;30344,63;99;126300.0;UNIDAD;61;;27801902019-A;68;;SIN ACUERDO;8841                                                                                                                                                                                                                                                                                                          ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801902019;3102013;MOL INCA;101466                  ;2013;10
10102013;5596520;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;134;NEW YORK;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;30062014;142;1;5;1;53969,04;0;0;53969,04;0;0;0;4;1;19656;53969,04;4600; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;13600;,210226;2859,08;99;13600.0;UNIDAD;0;;;0;;;714                                                                                                                                                                                                                                                                                                                                       ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801902019;3102013;MOL INCA;101466                  ;2013;10
10102013;5596520;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;134;NEW YORK;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;30062014;142;1;5;1;53969,04;0;0;53969,04;0;0;0;4;1;19656;53969,04;4600; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;7000;,285306;1997,14;99;7000.0;UNIDAD;0;;;0;;;735                                                                                                                                                                                                                                                                                                                                        ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801902019;3102013;MOL INCA;101466                  ;2013;10
10102013;5596520;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;14;F;1;134;NEW YORK;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;515;;30062014;142;1;5;1;53969,04;0;0;53969,04;0;0;0;4;1;19656;53969,04;4600; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;106075;,176933;18768,19;99;106075.0;UNIDAD;72;;PRECIO PROMEDIO;0;;;9366                                                                                                                                                                                                                                                                                                                    ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801902019;3102013;MOL INCA;101466                  ;2013;10
10102013;5597970;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;172;PORTLAND;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;225;;2072014;142;3;5;1;24276,28;0;0;24276,28;0;0;0;1;1;6560;24276,28;4841; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;80175;,302791;24276,28;99;80175.0;UNIDAD;61;;3SCLWA1254;68;650;TLCCH-USA;6560                                                                                                                                                                                                                                                                                        ;10102013;1;75;1;                                                     ;10102013;1;SUDUB3SCLWA12541;5102013;MONTE PASCOAL;101464            ;2013;10
10102013;5598034;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;14;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;515;;2072014;142;1;5;1;31626,9;0;0;31626,9;0;0;0;1;1;22050;31626,9;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;194425;,162669;31626,9;61;;27801905487-A;99;0000194425;UNIDAD;68;;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                                   ;10102013;1;76;1;                                                     ;10102013;1;MOLU27801905487;5102013;NYK LODESTAR;101716              ;2013;10
10102013;5600150;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;3072014;142;1;5;1;34918,33;0;0;34918,33;0;0;0;1;1;21567;34918,33;4015,63; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;219725;,158918;34918,33;99;219725.0;UNIDAD;61;;3SCLKU5322;68;816;TLCCH-CHCHI;21567                                                                                                                                                                                                                                                                                       ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012152025;6102013;MONTE PASCOAL;101756            ;2013;10
10102013;5600261;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;3072014;142;1;5;1;31259,89;0;0;31259,89;0;0;0;1;1;16527;31259,89;3083,99; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;201775;,154924;31259,89;99;201775.0;UNIDAD;61;;3SCLKU5321;68;816;TLCCH-CHCHI;16527                                                                                                                                                                                                                                                                                       ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012152027;6102013;MONTE PASCOAL;101756            ;2013;10
10102013;5600270;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;3072014;142;1;5;1;11385,2;0;0;11385,2;0;0;0;1;1;8316;11385,2;1518,59; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;69300;,164289;11385,2;99;69300.0;UNIDAD;61;;3SCLKU5301;68;816;TLCCH-CHCHI;8316                                                                                                                                                                                                                                                                                              ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012152022;6102013;MONTE PASCOAL;101756            ;2013;10
10102013;5601638;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;3072014;142;1;5;1;47920,74;0;0;47920,74;0;0;0;1;1;21630;47920,74;4015,63; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;316075;,151612;47920,74;99;316075.0;UNIDAD;61;;3SCLKU5329;68;816;TLCCH-CHCHI;21630                                                                                                                                                                                                                                                                                     ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012152026;6102013;MONTE PASCOAL;101756            ;2013;10
10102013;5601639;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;411;SHANGAI;336;CHINA;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;515;;3072014;142;1;5;1;46866,02;0;0;46866,02;0;0;0;1;1;21630;46866,02;3615,63; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO.;;;;;;6011011;10;308250;,152039;46866,02;99;308250.0;UNIDAD;61;;3SCLKU5332;68;816;TLCCH-CHCHI;21630                                                                                                                                                                                                                                                                                    ;10102013;1;76;1;                                                     ;10102013;1;SUDUB37012152003;6102013;MONTE PASCOAL;101756            ;2013;10
11102013;5562471;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NYK;331;96602750;9;NYK;96602750;9;0;330;;11062014;13;1;5;1;42606,51;0;0;42606,51;0;0;0;1;1;22360;42606,51;3900; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;175950;,242151;42606,51;99;175950.0;UNIDAD;61;;7140631640;68;;SIN ACUERDO;22360                                                                                                                                                                                                                                                                                                 ;11102013;1;76;1;                                                     ;11102013;1;NYKS7140631640;14092013;NYK LINX;100549                   ;2013;10
11102013;5566361;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;A & E CARGO S.A.;76144998;2;0;219;;24052014;13;1;5;1;7035;0;0;7035;0;0;0;1;58;445;7035;1286,01; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;365;19,273973;7035;99;11600.0;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;445                                                                                                                                                                                                                                                                                                                  ;11102013;1;22;58;ROTULADO                                            ;11102013;1;1458;6092013;LAN CHILE;419978                            ;2013;10
11102013;5568929;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;5062014;13;3;9;1;19379,87;0;3224,87;16155;0;0;0;3;341;1171;16155;3224,87; ;0; ;19379,87;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-40CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;996;12,403614;12354;99;41180.0;VARAS;68;;SIN ACUERDO;0;;;996                                                                                                                                                                                                                                                                                           ;11102013;1;22;341;ROTULADO                                           ;11102013;1;369-52223113;8092013;ATLAS;422174                        ;2013;10
