8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;14;22,5;315;99;1050.0;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                              ;8062015;1;22;215;ROTULADO                                           ;8062015;1;369-67198526;21052015;ATLAS AIR;522949                    ;2015;06
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;3;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;275;13,592727;3738;99;12460.0;VARAS;0;;;0;;;297                                                                                                                                                                                                                                                                                            ;8062015;1;22;215;ROTULADO                                           ;8062015;1;369-67198526;21052015;ATLAS AIR;522949                    ;2015;06
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;247;6,012146;1485;99;4950.0;VARAS;0;;;0;;;272                                                                                                                                                                                                                                                                                                     ;8062015;1;22;215;ROTULADO                                           ;8062015;1;369-67198526;21052015;ATLAS AIR;522949                    ;2015;06
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;196;11,836735;2320;99;1160.0;VARAS;0;;;0;;;250                                                                                                                                                                                                                                                                                                                                     ;8062015;1;22;215;ROTULADO                                           ;8062015;1;369-67198526;21052015;ATLAS AIR;522949                    ;2015;06
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;6;TULIPAN         ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-60 CM~ TULIPA SPP;~;;;;;;6031920;6;245;10,714286;2625;99;8750.0;VARAS;0;;;0;;;308                                                                                                                                                                                                                                                                                                                ;8062015;1;22;215;ROTULADO                                           ;8062015;1;369-67198526;21052015;ATLAS AIR;522949                    ;2015;06
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;71;16,338028;1160;99;580.0;RAMO;0;;;0;;;81                                                                                                                                                                                                                                                                                              ;8062015;1;22;215;ROTULADO                                           ;8062015;1;369-67198526;21052015;ATLAS AIR;522949                    ;2015;06
8062015;6553965;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;29052015;13;3;11;32;6320,16;0;0;6320,16;0;0;0;1;108;530;6320,16;2885,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES COLORE;S , PARA USO DECORATIVO;;;;;;6049000;6;421;15,012257;6320,16;99;45360.0;TALLOS;68;;SIN ACUERDO;0;;;530                                                                                                                                                                                                                                                                     ;8062015;1;22;108;ROTULADO                                           ;8062015;1;016-08012130;29052015;UNITED AIRLINES;520131              ;2015;06
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;1;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;2;30;60;99;200.0;VARAS;68;;SIN ACUERDO;0;;;5                                                                                                                                                                                                                                                                                                                     ;8062015;1;22;197;ROTULADO                                           ;8062015;1;369-67198552;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;42;23,571429;990;99;3300.0;VARAS;0;;;0;;;52                                                                                                                                                                                                                                                                                                                                ;8062015;1;22;197;ROTULADO                                           ;8062015;1;369-67198552;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;3;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;269;14,107807;3795;99;12650.0;VARAS;0;;;0;;;389                                                                                                                                                                                                                                                                                                    ;8062015;1;22;197;ROTULADO                                           ;8062015;1;369-67198552;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;330;5;1650;99;5500.0;VARAS;0;;;0;;;358                                                                                                                                                                                                                                                                                                                   ;8062015;1;22;197;ROTULADO                                           ;8062015;1;369-67198552;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;209;10,430622;2180;99;1090.0;VARAS;0;;;0;;;249                                                                                                                                                                                                                                                                                                                                            ;8062015;1;22;197;ROTULADO                                           ;8062015;1;369-67198552;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;77;16,103896;1240;99;620.0;RAMO;0;;;0;;;87                                                                                                                                                                                                                                                                                                     ;8062015;1;22;197;ROTULADO                                           ;8062015;1;369-67198552;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6555312;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;29052015;142;3;11;32;2972,24;0;0;2972,24;0;0;0;1;26;226;2995,06;779,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;208;14,399327;2995,06;99;1820.0;RECIMOS;68;;SIN ACUERDO;0;;;226                                                                                                                                                                                                                                                                                           ;8062015;1;22;26;ROTULADO                                            ;8062015;1;016-08012060;29052015;UNITED AIRLINES;520132              ;2015;06
8062015;6557002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;6214,3;0;1138,3;5076;0;0;270;3;104;356;5076;1138,3; ;0; ;6214,3;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 25-50CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;132;19,363636;2556;99;8520.0;VARAS;68;;SIN ACUERDO;0;;;144                                                                                                                                                                                                                                                                                                 ;8062015;1;22;104;ROTULADO                                           ;8062015;1;369-67198666;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6557002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;6214,3;0;1138,3;5076;0;0;270;3;104;356;5076;1138,3; ;0; ;6214,3;0;0;NO; ;;0;;0;;2;10              ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-50 CM~ TULIPA SPP;;;;;;;6031920;6;119;10,714286;1275;99;4250.0;VARAS;0;;;0;;;151                                                                                                                                                                                                                                                                                                                                 ;8062015;1;22;104;ROTULADO                                           ;8062015;1;369-67198666;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6557002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;6214,3;0;1138,3;5076;0;0;270;3;104;356;5076;1138,3; ;0; ;6214,3;0;0;NO; ;;0;;0;;3;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 25-50 CMS~ IRIS SP~;;;;;;;6031999;6;48;25,9375;1245;99;4150.0;VARAS;0;;;0;;;61                                                                                                                                                                                                                                                                                                                                       ;8062015;1;22;104;ROTULADO                                           ;8062015;1;369-67198666;31052015;ATLAS AIR;525399                    ;2015;06
8062015;6560337;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;3062015;13;3;5;32;2350;0;0;2350;0;0;0;2;30;132;2350;438,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE DE RUSCUS~FLORICULTURA NOVAZEL-F~FRESCOS~LAS;DEMAS , PARA USO DECORATIVO.;;;;;;6049000;6;100;23,49;2349;99;8700.0;VARAS;68;;SIN ACUERDO;0;;;130                                                                                                                                                                                                                                                                                                   ;8062015;1;22;30;ROTULADO                                            ;8062015;1;045-87959045;3062015;LAN AIRLINES;523399                 ;2015;06
