28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;3;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031990;6;165;4,327273;714;99;0000002380;VARAS;0;;;0;;;270                                                                                                                                                                                                                                                                                                             ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;4;ALCHEMILLAS     ~ ALCHEMILLAS FRESCAS~ CHILFRESH-F~ GRADO 50-60 CM~ AL;CHEMILLAS SPP~;;;;;;6031990;6;20;48;960;99;0000003200;VARAS;0;;;0;;;32                                                                                                                                                                                                                                                                                                               ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;5;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031990;6;33;18,181818;600;99;0000002000;VARAS;0;;;0;;;48                                                                                                                                                                                                                                                                                                                  ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031990;6;100;6,25;625;99;0000000500;BUNCHES;0;;;0;;;130                                                                                                                                                                                                                                                                                                   ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
28122011;4571184;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;16092012;13;3;9;1;16145,73;0;5200,73;10945;0;0;0;7;355;2144;10945;5200,73; ;0; ;16145,73;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;36;8,333333;300;99;0000000240;RAMO;0;;;0;;;52                                                                                                                                                                                                                                                                                                  ;28122011;1;22;355;ROTULADO                                           ;28122011;1;045-84164312;21122011;LAN CHILE;323140                    
28122011;4572835;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;6092012;13;1;5;1;3655;0;0;3655;0;0;0;1;33;175;3655;1075,09; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;~;;;;;6031990;6;170;21,5;3655;99;0000006000;STEMS;68;;SIN ACUERDO;0;;;175                                                                                                                                                                                                                                                                                          ;28122011;1;22;33;ROTULADO                                            ;28122011;1;1268;21122011;LAN CHILE;322396                            
28122011;4576326;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;ECULINE CHILE S.A.;78556470;7;0;225;;23092012;13;3;11;1;1095,5;0;435,5;660;0;0;0;1;32;130;660;435,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~ S.G.2000-F~ PEONI;AS~ CORTADAS PARA RAMOS;;;;;;6031930;6;107,6;6,133829;660;68;650;TLCCH-USA;0;;99 0000001650.000000 VARAS;0;;;130                                                                                                                                                                                                                                                                                                             ;28122011;1;22;32;ROTULADO                                            ;28122011;1;000000000000000000004584108161;24122011;LA;323605         
28122011;4578284;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;23022012;142;1;2;1;4643,38;0;1142;3501,38;0;0;0;1;43;285;3501,38;1142; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FREESIA;SP;;;;;;6031990;6;220,5;15,879274;3501,38;99;23220;VARAS;68;800;AAPCCH-UE;0;;;285                                                                                                                                                                                                                                                                                                          ;28122011;1;22;43;ROTULADO                                            ;28122011;1;057-70333292;25122011;AIR FRANCE;320032                   
29122011;4565163;55;200;3;13623;100;10101;3;3188;0;0;909;LIRQUEN;10;R;1;499;JAKARTA;328;INDONESIA;KAWASAKI;331;96566940;K;KAWASAKI;96566940;K;0;328;;18092012;13;1;2;1;35100;0;1150;33950;0;0;0;1;1;9378;33950;1150; ;0; ;0;0;0;NO; ;;0;;0;;1;MUSG            ~ MUSGO SECO VEGETAL~ ODETTE S.TRONCOSO-F~ SPHAGNUM MO;SS~ 16% A 17% HUMEDAD, PARA US;O MEDICINAL O ADORNO.;;;;;6041000;6;9360;3,627137;33950;61;;MG6901W129284;99;;0000009360.000000 KILOGRAMOS;68;;SIN ACUERDO;9378                                                                                                                                                                                                                                                       ;29122011;1;74;1;                                                     ;29122011;1;KKLULQN021009;23122011;RIO CARDIFF;75936                  
29122011;4567933;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;264;MENDOZA;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;14022012;13;1;2;1;1720,56;0;500;1220,56;0;0;0;1;5;437;1220,56;500; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE CEREZO MAXMA-60~ VIVAS DE;FRUTOS COMESTIBLES;;;;;;6022000;10;2568;,475296;1220,56;99;0000002568;UNIDAD;68;500;ACEM;64;a;VARIACION P/U;437                                                                                                                                                                                                                                                                                        ;29122011;1;80;5;ROTULADO                                             ;29122011;1;045-53786191;20122011;LA;322299                           
29122011;4577965;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;18092012;142;3;2;1;12337,02;0;2466,9;9870,12;0;0;0;1;93;549;9870,12;2466,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;500;19,74024;9870,12;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;0;;;549                                                                                                                                                                                                                                                                                             ;29122011;1;22;93;ROT.                                                ;29122011;1;006-23142766;23122011;DELTA AIR LINES.;321935             
30122011;4529186;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;21022012;13;1;10;1;3750;0;0;3750;0;0;0;23;164;2405;3750;0; ;0; ;0;0;0;NO; ;;0;;0;;9;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;29;8,275862;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                  ;30122011;1;22;164;ROTULADO                                           ;30122011;3;84097123;26112011;LA;316866                               
30122011;4529186;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;21022012;13;1;10;1;3750;0;0;3750;0;0;0;23;164;2405;3750;0; ;0; ;0;0;0;NO; ;;0;;0;;9;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;29;8,275862;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                  ;30122011;1;22;164;ROTULADO                                           ;30122011;2;84097112;26112011;LA;316866                               
30122011;4529186;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;21022012;13;1;10;1;3750;0;0;3750;0;0;0;23;164;2405;3750;0; ;0; ;0;0;0;NO; ;;0;;0;;9;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;29;8,275862;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                  ;30122011;1;22;164;ROTULADO                                           ;30122011;4;84097134;26112011;LA;316866                               
30122011;4529186;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;21022012;13;1;10;1;3750;0;0;3750;0;0;0;23;164;2405;3750;0; ;0; ;0;0;0;NO; ;;0;;0;;9;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031990;6;29;8,275862;240;99;0000000020;KILO NETO;0;;;0;;;29                                                                                                                                                                                                                                                                                  ;30122011;1;22;164;ROTULADO                                           ;30122011;1;84121984;26112011;LA;316866                               
30122011;4563452;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;16092012;142;1;5;1;44949,01;0;0;44949,01;0;0;0;5;1;16695;44949,01;4008; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA D OR;;;;;;6011011;6;5320;3,215697;17107,51;61;;1SCLAG3699;99;0000039900;UNIDAD;68;;SIN ACUERDO;5596                                                                                                                                                                                                                                                                                  ;30122011;1;76;1;                                                     ;30122011;1;SUDUB17010439026;21122011;CAP BRETON;75904                
