22082011;4370542;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;8052012;142;1;5;1;65493,96;0;0;65493,96;0;0;0;6;1;19845;65493,96;6200; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ LAKE CAREY;;;;;;6011011;6;320;3,45775;1106,48;99;0000003600;UNIDAD;72;;PRECIO PROMEDIO;0;;;320                                                                                                                                                                                                                                                                                             ;22082011;1;76;1;                                                     ;22082011;1;862257917;12082011;CONSTANTIN S;70401                     
22082011;4374092;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10052012;142;1;5;1;140542,39;0;0;140542,39;0;0;0;6;1;12054;140542,39;3925; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ TUBEROS DE CALA~JUAN SONE-F~ ZANTEDESCHIA~ EN REPOSO;VEGETATIVO~ FROM T1;;;;;;6011013;6;3284;12,156376;39921,54;99;0000032684;UNIDAD;61;;862288554;68;800;AAPCCH-UE;3284                                                                                                                                                                                                                                                                              ;22082011;1;76;1;                                                     ;22082011;1;862288554;14082011;JOHANNES MAERSK;69647                  
22082011;4374092;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10052012;142;1;5;1;140542,39;0;0;140542,39;0;0;0;6;1;12054;140542,39;3925; ;0; ;0;0;0;NO; ;;0;;0;;3;SI-CODIGO       ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ FROM T1;;;;;;6011013;6;2497;12,874882;32148,58;99;0000024858;UNIDAD;0;;;0;;;2497                                                                                                                                                                                                                                                                                                      ;22082011;1;76;1;                                                     ;22082011;1;862288554;14082011;JOHANNES MAERSK;69647                  
22082011;4374092;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10052012;142;1;5;1;140542,39;0;0;140542,39;0;0;0;6;1;12054;140542,39;3925; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ FROM T1;;;;;;6011013;6;1988;13,592329;27021,55;99;0000019794;UNIDAD;0;;;0;;;1988                                                                                                                                                                                                                                                                                                      ;22082011;1;76;1;                                                     ;22082011;1;862288554;14082011;JOHANNES MAERSK;69647                  
22082011;4374092;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10052012;142;1;5;1;140542,39;0;0;140542,39;0;0;0;6;1;12054;140542,39;3925; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ FROM T1;;;;;;6011013;6;1480;11,442311;16934,62;99;0000014731;UNIDAD;0;;;0;;;1480                                                                                                                                                                                                                                                                                                      ;22082011;1;76;1;                                                     ;22082011;1;862288554;14082011;JOHANNES MAERSK;69647                  
22082011;4374092;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;10052012;142;1;5;1;140542,39;0;0;140542,39;0;0;0;6;1;12054;140542,39;3925; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ FROM PARTING;;;;;;6011013;6;2231;9,583926;21381,74;99;0000022200;UNIDAD;72;;PRECIO PROMEDIO;0;;;2231                                                                                                                                                                                                                                                                                  ;22082011;1;76;1;                                                     ;22082011;1;862288554;14082011;JOHANNES MAERSK;69647                  
22082011;4379484;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;60673,39;0;0;60673,39;0;0;0;6;1;20559;60673,39;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;7020;3,502658;24588,66;61;;1SCLES5201;99;0000052650;UNIDAD;68;800;AAPCCH-UE;7020                                                                                                                                                                                                                                                                              ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106076;15082011;DUBLIN EXPRESS;70943            
22082011;4379484;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;60673,39;0;0;60673,39;0;0;0;6;1;20559;60673,39;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;3;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;2000;3,14341;6286,82;99;0000012500;UNIDAD;0;;;0;;;2000                                                                                                                                                                                                                                                                                                        ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106076;15082011;DUBLIN EXPRESS;70943            
22082011;4379484;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;60673,39;0;0;60673,39;0;0;0;6;1;20559;60673,39;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;4;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ WHITE EXPRESS;;;;;;6011011;6;1340;3,233224;4332,52;99;0000010050;UNIDAD;0;;;0;;;1340                                                                                                                                                                                                                                                                                                   ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106076;15082011;DUBLIN EXPRESS;70943            
22082011;4379484;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;60673,39;0;0;60673,39;0;0;0;6;1;20559;60673,39;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;5;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;1840;2,101598;3866,94;99;0000013800;UNIDAD;0;;;0;;;1840                                                                                                                                                                                                                                                                                                       ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106076;15082011;DUBLIN EXPRESS;70943            
22082011;4379484;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;60673,39;0;0;60673,39;0;0;0;6;1;20559;60673,39;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;6;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CHERBOURG;;;;;;6011011;6;7380;2,373493;17516,38;99;0000064175;UNIDAD;72;;PRECIO PROMEDIO;0;;;7380                                                                                                                                                                                                                                                                                      ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106076;15082011;DUBLIN EXPRESS;70943            
22082011;4379488;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;46497,7;0;0;46497,7;0;0;0;5;1;22050;46497,7;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ BRINDISI;;;;;;6011011;6;10500;1,724386;18106,05;99;0000105000;UNIDAD;61;;1SCLES5201;68;800;AAPCCH-UE;10500                                                                                                                                                                                                                                                                                ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106077;15082011;DUBLIN EXPRESS;70943            
22082011;4379488;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;46497,7;0;0;46497,7;0;0;0;5;1;22050;46497,7;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;2540;3,592469;9124,87;99;0000025400;UNIDAD;0;;;0;;;2540                                                                                                                                                                                                                                                                                                                     ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106077;15082011;DUBLIN EXPRESS;70943            
22082011;4379488;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;46497,7;0;0;46497,7;0;0;0;5;1;22050;46497,7;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;5000;1,724386;8621,93;99;0000050000;UNIDAD;0;;;0;;;5000                                                                                                                                                                                                                                                                                                                     ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106077;15082011;DUBLIN EXPRESS;70943            
22082011;4379488;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;11052012;142;1;5;1;46497,7;0;0;46497,7;0;0;0;5;1;22050;46497,7;4270,69; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;6;2960;2,143466;6344,66;99;0000025725;UNIDAD;72;;PRECIO PROMEDIO;0;;;2960                                                                                                                                                                                                                                                                                              ;22082011;1;76;1;                                                     ;22082011;1;SUDUB16010106077;15082011;DUBLIN EXPRESS;70943            
23082011;4357223;92;200;3;26637;100;12101;3;3188;0;0;906;SAN ANTONIO;12;F;1;561;OTROS PUERTOS DE ESP;517;ESPANA;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;517;;23012012;142;1;1;1;12394,02;0;9124;3270,02;0;0;0;1;1;3000;3270,02;9064; ;60; ;12394,02;0;0;NO; ;;0;;0;;1;0602200000000000 ~ PLANTAS DE FRAMBUESAS~ COM. PL;ANTAS-F~ VIVAS A RAIZ DESNUDA;S ~ RUBUS IDAEUS~ 11.500 PLAN;T AS;;;;6022000;10;11500;,28435;3270,02;61;;PEZA58Y00;64;a;"VARIACION P/U";68;800;AAPCCH-UE;3000                                                                                                                                                                                                                                                ;23082011;1;76;1;                                                     ;23082011;1;000000000000000000000PEZA58Y00;30072011;CSAV MARESIAS;6994
